current_id,current_trade_date,current_district,current_building_type,current_unit_price_ping,current_building_area_ping,current_building_age,candidate_rank,candidate_id,candidate_trade_date,candidate_unit_price_ping,candidate_building_area_ping,candidate_building_age,candidate_distance,candidate_days_diff,candidate_area_diff_pct,candidate_age_diff
RPUOMLTJPHOFFDA09CA,2019-06-13,松山區,華廈(10層含以下有電梯),96.3434674615,41.518126556929744,42.42026009582478,3,RPWOMLQLPHOFFDA56CA,2019-06-11,66.665782624,45.4506267043985,40.91170431211499,0.06798032949084015,2.0,0.09471766848816036,1.508555783709788
RPOOMLOKRHPFFDA48DA,2020-08-20,松山區,華廈(10層含以下有電梯),65.76363389750001,43.15465161829943,28.449007529089663,1,RPWNMLSLPHPFFDA96EA,2020-07-07,84.817186902,43.03365161376193,28.35318275154004,0.06842721005487794,44.0,0.00280386933968876,0.09582477754962326
RPOOMLOKRHPFFDA48DA,2020-08-20,松山區,華廈(10層含以下有電梯),65.76363389750001,43.15465161829943,28.449007529089663,2,RPRNMLLLPHPFFDA38EA,2020-06-17,74.19569969700001,42.69787660117037,34.93771389459275,0.07121663734326414,64.0,0.010584606757325065,6.488706365503084
RPOOMLOKRHPFFDA48DA,2020-08-20,松山區,華廈(10層含以下有電梯),65.76363389750001,43.15465161829943,28.449007529089663,3,RPUNMLNKQHPFFDA78DA,2020-07-26,54.99470868150001,42.60410159765381,36.8104038329911,0.07425648786566212,25.0,0.01275760549558385,8.361396303901437
RPPOMLTLQHHGFDA38DA,2022-08-01,松山區,華廈(10層含以下有電梯),80.00462509900001,52.74692697800976,39.74537987679671,1,RPPNMLNKQHHGFDA57DA,2022-07-19,71.6571873955,46.05260172697256,36.55578370978782,0.09034832304547562,13.0,0.12691403337730117,3.1895961670088937
RPPOMLTLQHHGFDA38DA,2022-08-01,松山區,華廈(10層含以下有電梯),80.00462509900001,52.74692697800976,39.74537987679671,2,RPRTMLLLOHHGFDA08DA,2022-06-16,77.8185094785,46.51845174444194,43.31006160164271,0.0918576716973205,46.0,0.11808223891724492,3.5646817248459968
RPPOMLTLQHHGFDA38DA,2022-08-01,松山區,華廈(10層含以下有電梯),80.00462509900001,52.74692697800976,39.74537987679671,3,RPQOMLSJQHHGFDA18DA,2022-07-19,78.77388134350001,47.731476789930376,39.14305270362765,0.09484330227195231,13.0,0.09508516373229345,0.6023271731690585
RPPRMLSLMHHGFDA28EA,2022-04-14,松山區,華廈(10層含以下有電梯),83.3894183605,35.24427632166036,44.48459958932238,1,RPWSMLLKNHHGFDA28DA,2022-03-31,73.055865029,33.94655127299567,40.09582477754962,0.042502412746236125,14.0,0.03682087374474291,4.388774811772755
RPPRMLSLMHHGFDA28EA,2022-04-14,松山區,華廈(10層含以下有電梯),83.3894183605,35.24427632166036,44.48459958932238,2,RPRPMLSKLHHGFDA97DA,2022-02-17,81.077021753,37.001801387567546,44.139630390143736,0.04986321497592078,56.0,0.049866964209080725,0.3449691991786423
RPPRMLSLMHHGFDA28EA,2022-04-14,松山區,華廈(10層含以下有電梯),83.3894183605,35.24427632166036,44.48459958932238,3,RPXNMLKKNHHGFDA77DA,2022-04-09,72.688922894,35.08092631553473,37.03764544832307,0.07016810365761177,5.0,0.004634795296541082,7.44695414099931
RPWOMLLJOHIGFDA97DA,2023-05-12,松山區,華廈(10層含以下有電梯),86.55867444,52.56542697120352,44.35318275154004,1,RPSNMLLMNHIGFDA67DA,2023-04-18,76.611567375,54.82207705582788,43.3347022587269,0.047554410244329826,24.0,0.042930310180122826,1.01848049281314
RPWOMLLJOHIGFDA97DA,2023-05-12,松山區,華廈(10層含以下有電梯),86.55867444,52.56542697120352,44.35318275154004,2,RPVNMLMKOHIGFDA97DA,2023-04-20,81.34743496600001,55.31817707443164,43.60848733744011,0.04839281133570177,22.0,0.05236807273982826,0.7446954140999296
RPWOMLLJOHIGFDA97DA,2023-05-12,松山區,華廈(10層含以下有電梯),86.55867444,52.56542697120352,44.35318275154004,3,RPPPMLSJOHIGFDA08DA,2023-05-10,86.994376903,45.17535169407569,43.31553730321698,0.05548996446157468,2.0,0.14058813374000134,1.0376454483230617
RPQQMLLLIIOFFDA67CA,2019-08-15,松山區,套房(1房1廳1衛),61.74710512250001,12.95607548585283,44.99931553730322,1,RPOQMLKMPHOFFDA08CA,2019-05-27,69.0317329485,12.139325455224704,40.64065708418891,0.09126431112546136,80.0,0.06303992528601451,4.358658453114309
RPQQMLLLIIOFFDA67CA,2019-08-15,松山區,套房(1房1廳1衛),61.74710512250001,12.95607548585283,44.99931553730322,2,RPWPMLTKRHOFFDA07CA,2019-08-06,62.6515678985,10.853700407013765,47.00068446269678,0.09673265453488666,9.0,0.16226943731029653,2.001368925393564
RPQQMLLLIIOFFDA67CA,2019-08-15,松山區,套房(1房1廳1衛),61.74710512250001,12.95607548585283,44.99931553730322,3,RPWNMLNJRHOFFDA88DA,2019-07-17,65.3715677965,9.943175372869074,39.644079397672826,0.12762956820887228,29.0,0.23254727994396465,5.355236139630392
RPSQMLTKLHPFFCA78CA,2020-01-19,內湖區,住宅大樓(11層含以上有電梯),54.939502072,46.74230175283632,24.48733744010952,1,RPSNMLSKKHPFFCA28CA,2019-12-16,52.44297324,47.67097678766163,24.39425051334702,0.0519422211523057,34.0,0.019867978255241975,0.09308692676249919
RPSQMLTKLHPFFCA78CA,2020-01-19,內湖區,住宅大樓(11層含以上有電梯),54.939502072,46.74230175283632,24.48733744010952,2,RPVOMLOLKHPFFCA38CA,2020-01-11,48.472064298,43.324051624651936,20.61054072553046,0.0597796040656394,8.0,0.07312969194926229,3.8767967145790614
RPSQMLTKLHPFFCA78CA,2020-01-19,內湖區,住宅大樓(11層含以上有電梯),54.939502072,46.74230175283632,24.48733744010952,3,RPRQMLKLKHPFFCA77CA,2019-12-31,48.723303958,43.20305162011443,20.580424366872005,0.06269694803421129,19.0,0.07571835361118322,3.906913073237515
RPPQMLOKMHPFFCA08CA,2020-01-09,內湖區,住宅大樓(11層含以上有電梯),65.8568570345,42.55570159583881,1.4784394250513346,1,RPUNMLRKJHPFFCA28CA,2019-12-18,67.2836338405,42.55570159583881,1.4182067077344285,0.03902262477379914,22.0,0.0,0.06023271731690616
RPPQMLOKMHPFFCA08CA,2020-01-09,內湖區,住宅大樓(11層含以上有電梯),65.8568570345,42.55570159583881,1.4784394250513346,2,RPOQMLSKLHPFFCA28CA,2019-11-29,67.4376834215,40.85565153208693,1.3661875427789183,0.04367576650865731,41.0,0.03994882001706008,0.11225188227241634
RPPQMLOKMHPFFCA08CA,2020-01-09,內湖區,住宅大樓(11層含以上有電梯),65.8568570345,42.55570159583881,1.4784394250513346,3,RPXNMLRKJHPFFCA58CA,2019-12-02,65.75008017900001,40.85565153208693,1.374401095140315,0.05532419646374531,38.0,0.03994882001706008,0.10403832991101969
RPVQMLLMKIPFFCA58DA,2019-11-10,內湖區,住宅大樓(11層含以上有電梯),54.82016323350001,41.043201539120055,,1,RPQRMLSLIIOFFCA48DA,2019-09-24,44.083965289000005,39.01645146311693,36.48459958932238,0.16851292881297,47.0,0.04938089622641504,
RPVQMLLMKIPFFCA58DA,2019-11-10,內湖區,住宅大樓(11層含以上有電梯),54.82016323350001,41.043201539120055,,2,RPRNMLKKKIOFFCA37CA,2019-08-30,68.29189826550001,39.97537649907662,1.1170431211498972,0.18689137279766518,72.0,0.026017099056603748,
RPVQMLLMKIPFFCA58DA,2019-11-10,內湖區,住宅大樓(11層含以上有電梯),54.82016323350001,41.043201539120055,,3,RPRPMLRKKIOFFCA28CA,2019-09-28,79.039335879,40.08125150304693,8.845995893223819,0.18898699105783867,43.0,0.023437500000000007,
RPQSMLKLMHGGFCA47EA,2021-04-05,內湖區,住宅大樓(11層含以上有電梯),64.889253765,30.82172615581473,27.310061601642712,1,RPVQMLLKLHGGFCA57DA,2021-01-26,76.09090623750001,30.174376131539105,26.71868583162217,0.05978282956873514,69.0,0.021003042496810242,0.5913757700205409
RPQSMLKLMHGGFCA47EA,2021-04-05,內湖區,住宅大樓(11層含以上有電梯),64.889253765,30.82172615581473,27.310061601642712,2,RPVRMLRLIIGGFCA18DA,2021-03-07,76.0353690495,25.64595096172316,25.305954825462013,0.10712101049633514,29.0,0.167926194916086,2.0041067761806985
RPQSMLKLMHGGFCA47EA,2021-04-05,內湖區,住宅大樓(11層含以上有電梯),64.889253765,30.82172615581473,27.310061601642712,3,RPTOMLSJLHGGFCA87EA,2021-01-26,72.10049316400001,32.31607621185285,37.25941136208077,0.11285758191032771,69.0,0.04848365884777686,9.949349760438057
RPXPMLPKLHGGFCA18EA,2020-06-28,內湖區,住宅大樓(11層含以上有電梯),56.2971879715,29.983801124392546,0.1779603011635865,1,RPQQMLKKPHPFFCA28EA,2020-06-10,67.71768341100001,29.460476104767853,0.4079397672826831,0.027121668091372564,18.0,0.01745359160613413,0.22997946611909661
RPXPMLPKLHGGFCA18EA,2020-06-28,內湖區,住宅大樓(11層含以上有電梯),56.2971879715,29.983801124392546,0.1779603011635865,2,RPPQMLNJLHGGFCA07DA,2020-06-11,54.9808243845,30.2469761342616,0.1314168377823408,0.03261981970836192,17.0,0.008777239709442846,0.04654346338124568
RPXPMLPKLHGGFCA18EA,2020-06-28,內湖區,住宅大樓(11層含以上有電梯),56.2971879715,29.983801124392546,0.1779603011635865,3,RPWNMLTJPHPFFCA66DA,2020-05-13,66.19041074100001,29.460476104767853,0.3312799452429842,0.0387475014012654,46.0,0.01745359160613413,0.15331964407939772
RPVOMLMKMHGGFCA67EA,2018-02-02,內湖區,住宅大樓(11層含以上有電梯),82.31239360750001,56.93957713523414,,1,RPORMLMLLHGGFCA27EA,2018-01-30,79.46710445800001,56.70362712638601,,0.1400941889076247,3.0,0.004143866546246666,
RPVOMLMKMHGGFCA67EA,2018-02-02,內湖區,住宅大樓(11層含以上有電梯),82.31239360750001,56.93957713523414,,2,RPSQMLOKNHGGFCA87EA,2018-01-22,85.00991416750001,56.93957713523414,,0.14302739726027397,11.0,0.0,
RPVOMLMKMHGGFCA67EA,2018-02-02,內湖區,住宅大樓(11層含以上有電梯),82.31239360750001,56.93957713523414,,3,RPPSMLMLLHGGFCA47EA,2018-01-26,73.40925344550001,56.70362712638601,,0.1542859697295425,7.0,0.004143866546246666,
RPPNMLMJJIGGFCA56DA,2020-10-16,內湖區,住宅大樓(11層含以上有電梯),78.1808235145,48.5633518211257,,1,RPOPMLSLIIGGFCA37DA,2020-10-06,77.85454253500001,48.53310181999132,,0.13069746625686257,10.0,0.0006228977201943782,
RPPNMLMJJIGGFCA56DA,2020-10-16,內湖區,住宅大樓(11層含以上有電梯),78.1808235145,48.5633518211257,,2,RPUOMLMJJIPFFCA08EA,2020-10-11,53.73322112550001,50.24827688431039,29.75770020533881,0.1430882452877142,5.0,0.03469540301482502,
RPPNMLMJJIGGFCA56DA,2020-10-16,內湖區,住宅大樓(11層含以上有電梯),78.1808235145,48.5633518211257,,3,RPPPMLPJJIPFFCA97EA,2020-09-19,69.7332205255,49.42245185334194,7.3730321697467485,0.159081361981915,27.0,0.01769029525351914,
RPWOMLMLPHHGFCA18DA,2022-04-13,內湖區,住宅大樓(11層含以上有電梯),89.764624733,78.87687795788293,8.678986995208762,1,RPRPMLPKMHHGFCA67DA,2022-02-16,72.680327853,78.17810293167885,8.525667351129364,0.05762912394510904,56.0,0.008859060402684707,0.15331964407939758
RPWOMLMLPHHGFCA18DA,2022-04-13,內湖區,住宅大樓(11層含以上有電梯),89.764624733,78.87687795788293,8.678986995208762,2,RPRNMLOKMHHGFCA37DA,2022-04-06,53.428427748500006,84.22507815844041,10.464065708418891,0.059569476705490856,7.0,0.06780441035474565,1.7850787132101296
RPWOMLMLPHHGFCA18DA,2022-04-13,內湖區,住宅大樓(11層含以上有電梯),89.764624733,78.87687795788293,8.678986995208762,3,RPSPMLSJMHHGFCA97DA,2022-02-16,78.782806963,74.88992780837229,10.258726899383984,0.06956161948222397,56.0,0.05054650047938642,1.5797399041752218
RPROMLMLLHHGFCA27DA,2022-03-03,內湖區,住宅大樓(11層含以上有電梯),76.983137609,15.58782558454346,25.10335386721424,1,RPUNMLLMNHHGFCA67DA,2022-02-27,82.17718700100001,17.64482566168096,26.28336755646817,0.06709904945528285,4.0,0.13196196390452158,1.1800136892539328
RPROMLMLLHHGFCA27DA,2022-03-03,內湖區,住宅大樓(11層含以上有電梯),76.983137609,15.58782558454346,25.10335386721424,2,RPTOMLKLNHHGFCA47DA,2022-02-20,72.9570220575,15.844950594185647,14.620123203285422,0.07633809862195298,11.0,0.016495245488065198,10.483230663928817
RPROMLMLLHHGFCA27DA,2022-03-03,內湖區,住宅大樓(11層含以上有電梯),76.983137609,15.58782558454346,25.10335386721424,3,RPQOMLNLLHHGFCA37EA,2022-02-27,73.24892287300001,14.607725547789707,27.04449007529089,0.09287841893485531,4.0,0.06287599456627213,1.941136208076653
RPVNMLMKRHKGFCA38DA,2025-07-18,內湖區,住宅大樓(11層含以上有電梯),101.0760292675,38.93780146016755,12.199863107460644,1,RPXNMLPLJIKGFCA28DA,2025-07-16,99.9725582345,39.00435146266317,7.014373716632443,0.04905010643195598,2.0,0.0017091361093846955,5.1854893908282005
RPVNMLMKRHKGFCA38DA,2025-07-18,內湖區,住宅大樓(11層含以上有電梯),101.0760292675,38.93780146016755,12.199863107460644,2,RPQNMLKLOHKGFCA47DA,2025-05-30,83.254211754,40.61365152301192,11.928815879534566,0.06469682680077196,49.0,0.04303915475450568,0.2710472279260774
RPVNMLMKRHKGFCA38DA,2025-07-18,內湖區,住宅大樓(11層含以上有電梯),101.0760292675,38.93780146016755,12.199863107460644,3,RPRNMLPJOHKGFCA87DA,2025-05-18,80.2766912045,37.85787641967037,11.89596167008898,0.07322270951378883,61.0,0.027734617775015312,0.303901437371664
RPPRMLPKPHPFFCA58CA,2020-05-25,中山區,華廈(10層含以下有電梯),107.582144726,23.238050871426903,4.243668720054757,1,RPRQMLQJPHPFFCA88EA,2020-05-23,78.482641685,23.238050871426903,4.238193018480493,0.001123268918830225,2.0,0.0,0.005475701574264136
RPPRMLPKPHPFFCA58CA,2020-05-25,中山區,華廈(10層含以下有電梯),107.582144726,23.238050871426903,4.243668720054757,2,RPTVMLKLPHPFFCA09DA,2020-05-12,109.71437605100002,21.60152581005721,4.20807665982204,0.04861644366796189,13.0,0.07042436865399647,0.03559206023271688
RPPRMLPKPHPFFCA58CA,2020-05-25,中山區,華廈(10層含以下有電梯),107.582144726,23.238050871426903,4.243668720054757,3,RPPNMLKLNHPFFCA67DA,2020-04-07,74.792724468,22.227700833538776,3.6167008898015056,0.05132026698529446,48.0,0.04347826086956526,0.6269678302532511
RPPNMLNLJIPFFCA67DA,2020-10-19,中山區,華廈(10層含以下有電梯),60.50280764850001,47.10530176644881,20.309377138945926,1,RPOOMLLLIIPFFCA37DA,2020-09-24,53.24694015200001,46.951026760663495,20.240930869267626,0.017687149694984812,25.0,0.003275109170305736,0.06844626967830081
RPPNMLNLJIPFFCA67DA,2020-10-19,中山區,華廈(10層含以下有電梯),60.50280764850001,47.10530176644881,20.309377138945926,2,RPQNMLOJJIPFFCA67DA,2020-10-05,51.05454354,47.00850176281881,20.27104722792608,0.023582122092741447,14.0,0.002054970459799663,0.038329911019847174
RPPNMLNLJIPFFCA67DA,2020-10-19,中山區,華廈(10層含以下有電梯),60.50280764850001,47.10530176644881,20.309377138945926,3,RPURMLQJJIPFFCA68DA,2020-10-12,72.0558650665,44.64597667422412,19.95071868583162,0.05390209133942729,7.0,0.052209093244284556,0.35865845311430533
RPQOMLPJJHHGFCA07DA,2021-12-12,中山區,華廈(10層含以下有電梯),100.0142111255,26.03315097624316,29.4839151266256,1,RPWOMLPLJIGGFCA87DA,2021-11-13,70.0247907625,22.563475846130345,17.371663244353183,0.1402422151728956,29.0,0.13327910759934922,12.112251882272417
RPQOMLPJJHHGFCA07DA,2021-12-12,中山區,華廈(10層含以下有電梯),100.0142111255,26.03315097624316,29.4839151266256,2,RPRRMLSJKIGGFCA97EA,2021-11-13,83.513385298,23.28040087301504,12.947296372347708,0.15939209198392604,29.0,0.10574018126888185,16.536618754277892
RPQOMLPJJHHGFCA07DA,2021-12-12,中山區,華廈(10層含以下有電梯),100.0142111255,26.03315097624316,29.4839151266256,3,RPURMLPKKIGGFCA97DA,2021-12-07,60.37520434750001,20.207000757762525,13.943874058863791,0.17305471839186948,5.0,0.22379735068556827,15.540041067761809
RPTNMLLLOHHGFCA57DA,2022-03-21,中山區,華廈(10層含以下有電梯),125.90974734450002,36.02775135104067,1.218343600273785,1,RPXSMLSLLHHGFCA88DA,2022-03-03,89.2393354965,36.62065137327443,6.976043805612594,0.05869709467014852,18.0,0.016456759026028705,5.757700205338809
RPTNMLLLOHHGFCA57DA,2022-03-21,中山區,華廈(10層含以下有電梯),125.90974734450002,36.02775135104067,1.218343600273785,2,RPQPMLSJMHHGFCA77DA,2022-02-20,62.43239435300001,36.33025136238442,5.141683778234087,0.06701724738906789,29.0,0.008396305625524837,3.923340177960302
RPTNMLLLOHHGFCA57DA,2022-03-21,中山區,華廈(10層含以下有電梯),125.90974734450002,36.02775135104067,1.218343600273785,3,RPRPMLLJQHHGFCA57DA,2022-03-19,78.24131938000001,32.488501218318795,7.477070499657769,0.08677239644440271,2.0,0.09823677581863968,6.2587268993839835
RPQPMLLJOHIGFCA37DA,2023-05-08,中山區,華廈(10層含以下有電梯),87.01421161300001,21.41397580302409,18.85284052019165,1,RPSOMLNJPHIGFCA77DA,2023-03-28,101.159004471,21.2536507970119,9.56331279945243,0.07439096149942506,41.0,0.00748693318265303,9.289527720739219
RPQPMLLJOHIGFCA37DA,2023-05-08,中山區,華廈(10層含以下有電梯),87.01421161300001,21.41397580302409,18.85284052019165,2,RPTOMLOLNHIGFCA97DA,2023-05-03,71.0284270885,20.27355076025816,14.272416153319645,0.07571005765732955,5.0,0.0532561096200024,4.580424366872004
RPQPMLLJOHIGFCA37DA,2023-05-08,中山區,華廈(10層含以下有電梯),87.01421161300001,21.41397580302409,18.85284052019165,3,RPSNMLKLLHIGFCA27EA,2023-02-22,80.43272425650001,20.128350754813148,17.138945927446954,0.09639250401197987,75.0,0.06003672835146222,1.713894592744694
RPTNMLTJMHIGFCA08DA,2023-04-09,中山區,華廈(10層含以下有電梯),79.777187091,32.45220121695755,8.53388090349076,1,RPSOMLOKMHIGFCA67DA,2023-04-03,80.8419804395,30.92457615967161,6.225872689938399,0.031303290227558705,6.0,0.04707307979120055,2.3080082135523607
RPTNMLTJMHIGFCA08DA,2023-04-09,中山區,華廈(10層含以下有電梯),79.777187091,32.45220121695755,8.53388090349076,2,RPTPMLPLNHIGFCA18DA,2023-03-29,66.43801403750001,27.935876047595347,11.21697467488022,0.10370740750424595,11.0,0.13916853094705464,2.6830937713894603
RPTNMLTJMHIGFCA08DA,2023-04-09,中山區,華廈(10層含以下有電梯),79.777187091,32.45220121695755,8.53388090349076,3,RPTOMLQJLHIGFCA77DA,2023-02-14,89.7894181205,36.5299013698713,4.791238877481177,0.11513776843058299,54.0,0.1256524981357194,3.742642026009582
RPVOMLPJLHJGFCA97DA,2024-01-25,中山區,華廈(10層含以下有電梯),50.3586757975,39.71522648932099,46.06707734428473,1,RPUOMLRKKHJGFCA08DA,2024-01-17,77.486939243,41.29730154864881,45.21013004791239,0.03689642996034913,8.0,0.03983547871125005,0.8569472963723399
RPVOMLPJLHJGFCA97DA,2024-01-25,中山區,華廈(10層含以下有電梯),50.3586757975,39.71522648932099,46.06707734428473,2,RPRNMLPKKHJGFCA57EA,2024-01-02,72.172559277,42.39840158994006,42.8062970568104,0.06683848234377404,23.0,0.06756036255617338,3.260780287474333
RPVOMLPJLHJGFCA97DA,2024-01-25,中山區,華廈(10層含以下有電梯),50.3586757975,39.71522648932099,46.06707734428473,3,RPSNMLPJKHJGFCA47DA,2024-01-10,72.914377431,39.3613014760488,46.130047912388775,0.06879593749812304,15.0,0.008911569807296849,0.062970568104042
RPOQMLLLNHOFFCA77CA,2019-03-25,中山區,公寓(5樓含以下無電梯),47.0363618725,34.016126275604734,40.7419575633128,1,RPUOMLOKNHOFFCA38CA,2019-03-23,50.7276014035,31.245226171695982,38.81998631074607,0.05921619576227631,2.0,0.0814584259670964,1.9219712525667347
RPOQMLLLNHOFFCA77CA,2019-03-25,中山區,公寓(5樓含以下無電梯),47.0363618725,34.016126275604734,40.7419575633128,2,RPROMLRKMHOFFCA28CA,2019-03-15,42.626114104,30.96692616125973,39.6413415468857,0.06235647611203005,10.0,0.0896398399288572,1.1006160164271037
RPOQMLLLNHOFFCA77CA,2019-03-25,中山區,公寓(5樓含以下無電梯),47.0363618725,34.016126275604734,40.7419575633128,3,RPWQMLKLLHOFFCA28CA,2019-01-09,54.772890508,31.95005119812692,41.90006844626968,0.0681447818644271,75.0,0.060738105824810935,1.1581108829568763
RPXNMLPKKHIGFCA97DA,2023-01-02,中山區,公寓(5樓含以下無電梯),72.7342121485,31.759476190980354,40.84873374401095,1,RPVOMLMJKHIGFCA57EA,2022-12-15,58.49388210400001,31.199851169994417,40.95550992470911,0.016564148626313713,18.0,0.017620725783407905,0.10677618069816219
RPXNMLPKKHIGFCA97DA,2023-01-02,中山區,公寓(5樓含以下無電梯),72.7342121485,31.759476190980354,40.84873374401095,2,RPOOMLLLKHIGFCA86DA,2022-12-27,53.2247913925,33.21752624565723,44.4599589322382,0.05741199414515309,6.0,0.04590913420325749,3.6112251882272517
RPXNMLPKKHIGFCA97DA,2023-01-02,中山區,公寓(5樓含以下無電梯),72.7342121485,31.759476190980354,40.84873374401095,3,RPRNMLMLKIHGFCA27EA,2022-12-14,100.9206573725,31.708051189051915,37.04312114989733,0.07000574251473866,19.0,0.0016192018287456615,3.8056125941136187
RPTNMLTKKINFFFA68CA,2018-10-17,大安區,公寓(5樓含以下無電梯),71.3180138545,26.641175999044098,45.71389459274469,1,RPVOMLPLKHOFFFA78DA,2018-10-08,75.0304104095,26.4959759935991,48.69267624914442,0.0467329886523765,9.0,0.005450210060179329,2.9787816563997325
RPTNMLTKKINFFFA68CA,2018-10-17,大安區,公寓(5樓含以下無電梯),71.3180138545,26.641175999044098,45.71389459274469,2,RPTNMLPKJINFFFA18CA,2018-10-11,44.851568566000005,27.37927602672285,36.276522929500345,0.11017136161450095,6.0,0.027705234472578635,9.437371663244342
RPTNMLTKKINFFFA68CA,2018-10-17,大安區,公寓(5樓含以下無電梯),71.3180138545,26.641175999044098,45.71389459274469,3,RPUNMLMJJHOFFFA97DA,2018-10-12,92.51569901,31.88652619574473,36.62422997946612,0.14709914254218337,5.0,0.1968888384239809,9.089664613278565
RPSNMLNJMHPFFFA18CA,2020-02-17,大安區,公寓(5樓含以下無電梯),60.4009894705,23.34392587539722,,1,RPOOMLQLLHPFFFA28CA,2020-02-01,58.693551518,24.27865091044941,42.79808350444901,0.14778163669961894,16.0,0.04004146689127916,
RPSNMLNJMHPFFFA18CA,2020-02-17,大安區,公寓(5樓含以下無電梯),60.4009894705,23.34392587539722,,2,RPRNMLNJLHPFFFA08DA,2020-02-13,110.8228057615,23.28040087301503,,0.15314422348098222,4.0,0.0027212647401840674,
RPSNMLNJMHPFFFA18CA,2020-02-17,大安區,公寓(5樓含以下無電梯),60.4009894705,23.34392587539722,,3,RPXNMLQKJHPFFFA88DA,2019-12-23,48.1107419975,24.693075925990343,39.95345653661875,0.17591299940888375,56.0,0.05779447972009837,
RPWNMLNLIIIGFFA97DA,2023-09-23,大安區,公寓(5樓含以下無電梯),93.6069386385,38.245076434190366,50.98151950718686,1,RPQNMLSKQHIGFFA48DA,2023-08-02,94.343136958,37.09860139119755,54.64202600958248,0.057287655039035726,52.0,0.02997706240607463,3.66050650239562
RPWNMLNLIIIGFFA97DA,2023-09-23,大安區,公寓(5樓含以下無電梯),93.6069386385,38.245076434190366,50.98151950718686,2,RPPNMLNKQHIGFFA87DA,2023-07-16,96.3143765535,36.339326362724734,52.23271731690623,0.06150468912520002,69.0,0.04982994542434562,1.251197809719372
RPWNMLNLIIIGFFA97DA,2023-09-23,大安區,公寓(5樓含以下無電梯),93.6069386385,38.245076434190366,50.98151950718686,3,RPPNMLTKIIIGFFA77DA,2023-08-28,81.3199969505,35.29267632347536,54.06160164271047,0.08166588976128447,26.0,0.0771968678320019,3.080082135523611
RPVNMLNKKIOFFFA48DA,2019-10-07,大安區,華廈(10層含以下有電梯),71.24958410500001,20.49135076842565,35.08829568788501,1,RPSNMLKKPHOFFFA18CA,2019-06-09,88.6304098995,19.045400714202525,36.53388090349076,0.11196443732715268,120.0,0.07056392087392967,1.4455852156057531
RPVNMLNKKIOFFFA48DA,2019-10-07,大安區,華廈(10層含以下有電梯),71.24958410500001,20.49135076842565,35.08829568788501,2,RPWNMLLJIIOFFFA97CA,2019-09-12,81.4099143025,21.86470081992628,22.75427789185489,0.1159689131362858,25.0,0.06702096250369073,12.334017796030118
RPVNMLNKKIOFFFA48DA,2019-10-07,大安區,華廈(10層含以下有電梯),71.24958410500001,20.49135076842565,35.08829568788501,3,RPTNMLPJOHOFFFA68DA,2019-04-28,69.1196668295,22.56952584635722,35.68240930869268,0.14151941984925742,162.0,0.10141718334809584,0.5941136208076685
RPQOMLLKJIOFFFA67CA,2019-07-31,大安區,華廈(10層含以下有電梯),90.5457817285,34.899426308728486,27.76728268309377,1,RPTOMLNLRHOFFFA09DA,2019-07-17,61.254873736,35.42577632846661,35.1047227926078,0.049637102055642444,14.0,0.01508191037531418,7.337440109514031
RPQOMLLKJIOFFFA67CA,2019-07-31,大安區,華廈(10層含以下有電梯),90.5457817285,34.899426308728486,27.76728268309377,2,RPVOMLNJRHOFFFA98CA,2019-06-17,89.8932197695,34.04032627651223,38.89390828199864,0.0883584750316331,44.0,0.024616451417179597,11.12662559890487
RPQOMLLKJIOFFFA67CA,2019-07-31,大安區,華廈(10層含以下有電梯),90.5457817285,34.899426308728486,27.76728268309377,3,RPOPMLRLRHOFFFA98CA,2019-07-30,96.8029715765,39.35827647593537,33.634496919917865,0.10317244244737676,1.0,0.1277628499609951,5.867214236824093
RPRPMLNLKHHGFFA77EA,2022-01-25,大安區,華廈(10層含以下有電梯),118.833053395,26.928551009820666,45.36344969199179,1,RPXOMLSJJIGGFFA48EA,2021-11-14,81.8356994105,26.883176008119097,39.91786447638604,0.07679354550756984,72.0,0.001685014603460121,5.445585215605746
RPRPMLNLKHHGFFA77EA,2022-01-25,大安區,華廈(10層含以下有電梯),118.833053395,26.928551009820666,45.36344969199179,2,RPSOMLLKKHHGFFA47EA,2022-01-24,104.220161381,24.94717593551909,40.06570841889117,0.09088452952243285,1.0,0.07357897101774916,5.29774127310062
RPRPMLNLKHHGFFA77EA,2022-01-25,大安區,華廈(10層含以下有電梯),118.833053395,26.928551009820666,45.36344969199179,3,RPPQMLMLKHHGFFA47DA,2022-01-14,112.2694172775,28.57415107153066,35.60027378507871,0.0928983954947569,11.0,0.061109862952145315,9.763175906913077
RPRNMLSLRHIGFFA78DA,2023-08-07,大安區,華廈(10層含以下有電梯),74.1728897805,41.25495154706068,52.55030800821356,1,RPTNMLPLQHIGFFA58DA,2023-08-02,90.9927238605,38.21180143294255,46.5845311430527,0.07029094081640314,5.0,0.07376448159554183,5.965776865160862
RPRNMLSLRHIGFFA78DA,2023-08-07,大安區,華廈(10層含以下有電梯),74.1728897805,41.25495154706068,52.55030800821356,2,RPPNMLLMPHIGFFA87EA,2023-06-26,87.759996709,41.24890154683381,46.4476386036961,0.0940545633029872,42.0,0.00014664906877831797,6.102669404517464
